Latitude,Longitude,Altitude,Timestamp
23.564335,87.2830016667,93.4,18:50:14
23.564335,87.2830016667,93.4,18:50:15
23.564335,87.2830016667,93.4,18:50:16
23.564335,87.2830016667,93.4,18:50:17
23.564335,87.2830016667,93.4,18:50:18
23.564335,87.2830016667,93.4,18:50:19
23.564335,87.2830016667,93.4,18:50:20
23.564335,87.2830016667,93.4,18:50:21
23.564335,87.2830016667,93.4,18:50:22
23.564335,87.2830016667,93.4,18:50:23
23.564335,87.2830016667,93.4,18:50:24
23.564335,87.2830016667,93.4,18:50:25
23.5643366667,87.2830016667,93.4,18:50:26
23.5643366667,87.2830016667,93.4,18:50:27
23.5643366667,87.2830016667,93.4,18:50:28
23.5643366667,87.2830016667,93.4,18:50:29
23.5643366667,87.2830016667,93.4,18:50:30
23.5643366667,87.2830016667,93.4,18:50:31
23.5643366667,87.2830016667,93.4,18:50:32
23.5643366667,87.2830016667,93.4,18:50:33
23.5643366667,87.2830016667,93.4,18:50:34
23.5643366667,87.2830016667,93.4,18:50:35
23.5643366667,87.2830016667,93.4,18:50:36
23.5643366667,87.2830016667,93.4,18:50:37
23.5643366667,87.2830016667,93.4,18:50:38
23.5643366667,87.2830016667,93.4,18:50:39
23.5643366667,87.2830016667,93.4,18:50:40
23.5643366667,87.2830016667,93.4,18:50:41
23.5643366667,87.2830016667,93.4,18:50:42
23.5643366667,87.2830016667,93.4,18:50:43
23.5643366667,87.2830016667,93.4,18:50:44
23.5643366667,87.2830016667,93.4,18:50:45
23.5643366667,87.2830016667,93.4,18:50:46
23.5643366667,87.283,93.4,18:50:47
23.5643366667,87.283,93.4,18:50:48
23.5643366667,87.283,93.4,18:50:49
23.5643366667,87.283,93.4,18:50:50
23.5643366667,87.2829966667,93.4,18:50:51
23.56434,87.2829866667,93.4,18:50:52
23.5643416667,87.2829766667,93.3,18:50:53
23.564345,87.2829683333,93.3,18:50:54
23.564345,87.28296,93.5,18:50:55
23.5643466667,87.2829533333,93.6,18:50:56
23.5643483333,87.2829483333,93.6,18:50:57
23.56435,87.2829433333,93.7,18:50:58
23.5643516667,87.2829433333,93.8,18:50:59
23.5643533333,87.2829416667,93.8,18:51:00
23.5643566667,87.28294,93.7,18:51:01
23.5643566667,87.28294,93.7,18:51:02
23.5643566667,87.2829416667,93.7,18:51:03
23.5643566667,87.2829416667,93.7,18:51:04
23.5643566667,87.2829416667,93.7,18:51:05
23.5643566667,87.2829416667,93.7,18:51:06
23.5643566667,87.28294,93.7,18:51:07
23.5643583333,87.28294,93.7,18:51:08
23.5643583333,87.28294,93.7,18:51:09
23.5643583333,87.28294,93.8,18:51:10
23.5643583333,87.28294,93.8,18:51:11
23.5643583333,87.28294,93.8,18:51:12
23.5643583333,87.28294,93.8,18:51:13
23.5643583333,87.28294,93.8,18:51:14
23.5643583333,87.28294,93.8,18:51:15
23.5643583333,87.28294,93.8,18:51:16
23.5643583333,87.28294,93.8,18:51:17
23.5643583333,87.28294,93.8,18:51:18
23.5643583333,87.28294,93.8,18:51:19
23.5643583333,87.28294,93.8,18:51:20
23.5643583333,87.28294,93.8,18:51:21
23.5643583333,87.28294,93.8,18:51:22
23.5643583333,87.28294,93.8,18:51:23
23.5643583333,87.2829383333,93.8,18:51:24
23.5643583333,87.2829383333,93.8,18:51:25
23.5643583333,87.2829383333,93.8,18:51:26
23.5643583333,87.2829383333,93.8,18:51:27
23.56436,87.2829383333,93.8,18:51:28
23.56436,87.2829383333,93.9,18:51:29
23.56436,87.2829383333,93.9,18:51:30
23.56436,87.2829383333,93.9,18:51:31
23.56436,87.2829383333,93.9,18:51:32
23.56436,87.2829383333,93.9,18:51:33
23.56436,87.2829383333,93.9,18:51:34
23.56436,87.2829383333,93.9,18:51:35
23.56436,87.2829383333,93.9,18:51:36
23.56436,87.2829383333,93.9,18:51:37
23.56436,87.2829383333,93.9,18:51:38
23.56436,87.2829383333,93.9,18:51:39
23.56436,87.2829383333,93.9,18:51:40
23.56436,87.2829383333,93.9,18:51:41
23.56436,87.2829383333,93.9,18:51:42
23.56436,87.2829383333,93.9,18:51:43
23.56436,87.2829383333,93.9,18:51:44
23.56436,87.2829383333,93.9,18:51:45
23.56436,87.2829383333,93.9,18:51:46
23.56436,87.2829383333,93.9,18:51:47
23.56436,87.2829383333,93.9,18:51:48
23.56436,87.2829383333,93.9,18:51:49
23.56436,87.2829383333,93.9,18:51:50
23.56436,87.2829383333,93.9,18:51:51
23.56436,87.2829383333,94.0,18:51:52
23.56436,87.2829383333,94.0,18:51:53
23.56436,87.2829383333,94.0,18:51:54
23.56436,87.2829383333,94.0,18:51:55
23.56436,87.2829383333,94.0,18:51:56
23.56436,87.2829383333,94.0,18:51:57
23.56436,87.2829383333,94.0,18:51:58
23.56436,87.2829383333,94.0,18:51:59
23.56436,87.2829383333,94.0,18:52:00
23.56436,87.2829383333,94.0,18:52:01
23.56436,87.2829383333,94.0,18:52:02
23.56436,87.2829383333,94.0,18:52:03
23.56436,87.2829383333,94.0,18:52:04
23.56436,87.2829383333,94.0,18:52:05
23.56436,87.2829383333,94.0,18:52:06
23.5643616667,87.2829383333,94.0,18:52:07
23.5643616667,87.2829383333,94.0,18:52:08
23.5643616667,87.2829383333,94.0,18:52:09
23.5643616667,87.2829383333,94.0,18:52:10
23.5643616667,87.2829383333,94.0,18:52:11
23.5643616667,87.2829383333,94.0,18:52:12
23.5643616667,87.2829383333,94.0,18:52:13
23.5643616667,87.2829383333,94.0,18:52:14
23.5643616667,87.2829383333,94.0,18:52:15
23.5643616667,87.2829383333,94.0,18:52:16
23.5643616667,87.2829383333,94.0,18:52:17
23.5643616667,87.2829383333,94.1,18:52:18
23.5643616667,87.2829383333,94.1,18:52:19
23.5643616667,87.2829383333,94.1,18:52:20
23.5643616667,87.2829383333,94.1,18:52:21
23.5643616667,87.2829383333,94.1,18:52:22
23.5643616667,87.2829383333,94.1,18:52:23
23.5643616667,87.2829383333,94.1,18:52:24
23.5643616667,87.2829383333,94.1,18:52:25
23.5643616667,87.2829383333,94.1,18:52:26
23.5643616667,87.2829383333,94.1,18:52:27
23.5643616667,87.2829383333,94.1,18:52:28
23.5643616667,87.2829383333,94.1,18:52:29
23.5643616667,87.2829366667,94.1,18:52:30
23.5643616667,87.2829366667,94.1,18:52:31
23.5643616667,87.2829366667,94.1,18:52:32
23.5643616667,87.2829366667,94.1,18:52:33
23.5643616667,87.2829366667,94.1,18:52:34
23.5643616667,87.2829366667,94.1,18:52:35
23.5643616667,87.2829366667,94.1,18:52:36
23.5643616667,87.2829366667,94.1,18:52:37
23.5643616667,87.2829366667,94.1,18:52:38
23.5643616667,87.2829366667,94.1,18:52:39
23.5643616667,87.2829366667,94.2,18:52:40
23.5643616667,87.2829366667,94.2,18:52:41
23.5643616667,87.2829366667,94.2,18:52:42
23.5643616667,87.2829366667,94.2,18:52:43
23.5643616667,87.2829366667,94.2,18:52:44
23.5643616667,87.2829366667,94.2,18:52:45
23.5643616667,87.2829366667,94.2,18:52:46
23.5643616667,87.2829366667,94.2,18:52:47
23.5643616667,87.2829366667,94.2,18:52:48
23.5643616667,87.2829366667,94.2,18:52:49
23.5643616667,87.2829366667,94.2,18:52:50
23.5643616667,87.2829366667,94.2,18:52:51
23.5643616667,87.2829366667,94.2,18:52:52
23.5643616667,87.2829366667,94.2,18:52:53
23.5643616667,87.2829366667,94.2,18:52:54
23.5643616667,87.2829366667,94.2,18:52:55
23.5643616667,87.2829366667,94.2,18:52:56
23.5643616667,87.2829366667,94.2,18:52:57
23.5643616667,87.2829366667,94.2,18:52:58
23.5643616667,87.2829366667,94.2,18:52:59
23.5643616667,87.2829366667,94.2,18:53:00
23.5643616667,87.2829366667,94.2,18:53:01
23.5643616667,87.2829366667,94.2,18:53:02
23.5643616667,87.2829366667,94.2,18:53:03
23.5643616667,87.2829366667,94.2,18:53:04
23.5643616667,87.2829366667,94.2,18:53:05
23.5643616667,87.2829366667,94.2,18:53:06
23.5643616667,87.2829366667,94.2,18:53:07
23.5643616667,87.2829366667,94.2,18:53:08
23.5643616667,87.2829366667,94.2,18:53:09
23.5643633333,87.2829366667,94.2,18:53:10
23.5643633333,87.2829366667,94.2,18:53:11
23.5643633333,87.2829366667,94.2,18:53:12
23.5643633333,87.2829366667,94.2,18:53:13
23.5643633333,87.2829366667,94.2,18:53:14
23.5643633333,87.2829366667,94.2,18:53:15
23.5643633333,87.2829366667,94.2,18:53:16
23.5643633333,87.2829366667,94.2,18:53:17
23.5643633333,87.2829366667,94.2,18:53:18
23.5643633333,87.2829366667,94.2,18:53:19
23.5643633333,87.2829366667,94.2,18:53:20
23.5643633333,87.2829366667,94.2,18:53:21
23.5643633333,87.2829366667,94.2,18:53:22
23.5643633333,87.2829366667,94.2,18:53:23
23.5643633333,87.2829366667,94.2,18:53:24
23.5643633333,87.2829366667,94.2,18:53:25
23.5643633333,87.2829366667,94.2,18:53:26
23.5643633333,87.2829366667,94.2,18:53:27
23.5643633333,87.2829366667,94.2,18:53:28
23.5643633333,87.2829366667,94.2,18:53:29
23.5643633333,87.2829366667,94.2,18:53:30
23.5643633333,87.2829366667,94.2,18:53:31
23.564365,87.2829366667,94.2,18:53:32
23.564365,87.2829366667,94.2,18:53:33
23.564365,87.2829366667,94.2,18:53:34
23.564365,87.2829366667,94.2,18:53:35
23.564365,87.2829366667,94.2,18:53:36
23.564365,87.2829366667,94.2,18:53:37
23.564365,87.2829366667,94.2,18:53:38
23.564365,87.2829366667,94.2,18:53:39
23.564365,87.2829366667,94.2,18:53:40
23.564365,87.2829366667,94.2,18:53:41
23.564365,87.2829366667,94.2,18:53:42
23.564365,87.2829366667,94.2,18:53:43
23.564365,87.2829366667,94.2,18:53:44
23.564365,87.2829366667,94.2,18:53:45
23.564365,87.2829366667,94.2,18:53:46
23.564365,87.2829366667,94.2,18:53:47
23.564365,87.2829366667,94.2,18:53:48
23.564365,87.2829366667,94.2,18:53:49
23.564365,87.2829366667,94.2,18:53:50
23.564365,87.2829366667,94.2,18:53:51
23.564365,87.2829366667,94.2,18:53:52
23.564365,87.2829366667,94.2,18:53:53
23.564365,87.2829366667,94.2,18:53:54
23.564365,87.2829366667,94.2,18:53:55
23.564365,87.2829366667,94.2,18:53:56
23.564365,87.2829366667,94.3,18:53:57
23.564365,87.2829366667,94.3,18:53:58
23.564365,87.2829366667,94.3,18:53:59
23.564365,87.2829366667,94.3,18:54:00
23.564365,87.2829366667,94.3,18:54:01
23.564365,87.2829366667,94.3,18:54:02
23.564365,87.2829366667,94.3,18:54:03
23.564365,87.2829366667,94.3,18:54:04
23.564365,87.2829366667,94.3,18:54:05
23.564365,87.2829366667,94.3,18:54:06
23.564365,87.2829366667,94.3,18:54:07
23.564365,87.2829366667,94.3,18:54:08
23.564365,87.2829366667,94.3,18:54:09
23.564365,87.2829366667,94.3,18:54:10
23.564365,87.2829366667,94.3,18:54:11
23.564365,87.2829366667,94.3,18:54:12
23.564365,87.2829366667,94.3,18:54:13
23.564365,87.2829366667,94.3,18:54:14
23.564365,87.2829366667,94.3,18:54:15
23.564365,87.2829366667,94.3,18:54:16
23.564365,87.2829366667,94.3,18:54:17
23.564365,87.2829366667,94.3,18:54:18
23.564365,87.2829366667,94.3,18:54:19
23.564365,87.2829366667,94.3,18:54:20
23.564365,87.2829366667,94.3,18:54:21
23.564365,87.2829366667,94.3,18:54:22
23.564365,87.2829366667,94.3,18:54:23
23.564365,87.2829366667,94.3,18:54:24
23.564365,87.2829366667,94.3,18:54:25
23.564365,87.2829366667,94.3,18:54:26
23.564365,87.2829366667,94.3,18:54:27
23.564365,87.2829366667,94.3,18:54:28
23.564365,87.2829366667,94.3,18:54:29
23.564365,87.2829366667,94.3,18:54:30
23.564365,87.2829366667,94.3,18:54:31
23.564365,87.2829366667,94.3,18:54:32
23.5643666667,87.2829366667,94.3,18:54:33
23.5643666667,87.2829366667,94.3,18:54:34
23.5643666667,87.2829366667,94.4,18:54:35
23.5643666667,87.2829366667,94.4,18:54:36
23.5643666667,87.2829366667,94.4,18:54:37
23.5643666667,87.2829366667,94.4,18:54:38
23.5643666667,87.2829366667,94.4,18:54:39
23.5643666667,87.2829366667,94.4,18:54:40
23.5643666667,87.2829366667,94.4,18:54:41
23.5643666667,87.2829366667,94.4,18:54:42
23.5643666667,87.2829366667,94.4,18:54:43
23.5643666667,87.2829366667,94.4,18:54:44
23.5643666667,87.2829366667,94.4,18:54:45
23.5643666667,87.2829366667,94.4,18:54:46
23.5643666667,87.2829366667,94.4,18:54:47
23.5643666667,87.2829366667,94.4,18:54:48
23.5643666667,87.282935,94.4,18:54:49
23.5643666667,87.282935,94.4,18:54:50
23.5643666667,87.282935,94.4,18:54:51
23.5643666667,87.282935,94.4,18:54:52
23.5643666667,87.282935,94.4,18:54:53
23.5643666667,87.282935,94.4,18:54:54
23.5643666667,87.282935,94.4,18:54:55
23.5643666667,87.282935,94.4,18:54:56
23.5643666667,87.282935,94.4,18:54:57
23.5643666667,87.282935,94.4,18:54:58
23.5643666667,87.282935,94.4,18:54:59
23.5643666667,87.282935,94.4,18:55:00
23.5643666667,87.282935,94.4,18:55:01
23.5643666667,87.282935,94.4,18:55:02
23.5643666667,87.282935,94.4,18:55:03
23.5643666667,87.282935,94.4,18:55:04
23.5643666667,87.282935,94.4,18:55:05
23.5643666667,87.2829366667,94.4,18:55:06
23.5643666667,87.2829366667,94.4,18:55:07
23.5643666667,87.2829366667,94.4,18:55:08
23.5643666667,87.2829366667,94.4,18:55:09
23.5643666667,87.2829366667,94.4,18:55:10
23.5643666667,87.2829366667,94.4,18:55:11
23.5643666667,87.2829366667,94.4,18:55:12
23.5643666667,87.2829366667,94.4,18:55:13
23.5643666667,87.2829366667,94.4,18:55:14
23.5643666667,87.2829366667,94.4,18:55:15
23.5643666667,87.2829366667,94.4,18:55:16
23.5643666667,87.2829366667,94.4,18:55:17
23.5643666667,87.2829366667,94.4,18:55:18
23.5643666667,87.2829366667,94.4,18:55:19
23.5643666667,87.2829366667,94.4,18:55:20
23.5643666667,87.2829366667,94.4,18:55:21
23.5643666667,87.2829366667,94.4,18:55:22
23.5643666667,87.2829366667,94.4,18:55:23
23.5643666667,87.2829366667,94.4,18:55:24
23.5643666667,87.2829366667,94.4,18:55:25
23.5643666667,87.2829366667,94.4,18:55:26
23.5643666667,87.2829366667,94.4,18:55:27
23.5643666667,87.2829366667,94.4,18:55:28
23.5643666667,87.2829366667,94.4,18:55:29
23.5643666667,87.2829366667,94.4,18:55:30
23.5643666667,87.2829366667,94.4,18:55:31
23.5643666667,87.2829366667,94.4,18:55:32
23.5643666667,87.2829366667,94.4,18:55:33
23.5643666667,87.2829366667,94.4,18:55:34
23.5643666667,87.2829366667,94.4,18:55:35
23.5643666667,87.2829366667,94.4,18:55:36
23.5643666667,87.2829366667,94.4,18:55:37
23.5643666667,87.2829366667,94.4,18:55:38
23.5643666667,87.2829366667,94.4,18:55:39
23.5643666667,87.2829366667,94.4,18:55:40
23.5643666667,87.2829366667,94.4,18:55:41
23.5643666667,87.2829366667,94.4,18:55:42
23.5643666667,87.2829366667,94.4,18:55:43
23.5643666667,87.2829366667,94.4,18:55:44
23.5643666667,87.2829366667,94.4,18:55:45
23.5643666667,87.2829366667,94.4,18:55:46
23.5643666667,87.2829366667,94.4,18:55:47
23.5643666667,87.2829366667,94.4,18:55:48
23.5643666667,87.2829366667,94.4,18:55:49
23.5643666667,87.2829366667,94.4,18:55:50
23.5643666667,87.2829366667,94.4,18:55:51
23.5643666667,87.2829366667,94.4,18:55:52
23.5643666667,87.2829366667,94.4,18:55:53
23.5643666667,87.2829366667,94.4,18:55:54
23.5643666667,87.2829366667,94.4,18:55:55
23.5643666667,87.2829366667,94.4,18:55:56
23.5643666667,87.2829366667,94.4,18:55:57
23.5643666667,87.2829366667,94.4,18:55:58
23.5643666667,87.2829366667,94.4,18:55:59
23.5643666667,87.2829366667,94.4,18:56:00
23.5643666667,87.2829366667,94.4,18:56:01
23.5643666667,87.2829366667,94.4,18:56:02
23.5643666667,87.2829366667,94.4,18:56:03
23.5643666667,87.2829366667,94.4,18:56:04
23.5643666667,87.2829366667,94.4,18:56:05
23.5643666667,87.2829366667,94.4,18:56:06
23.5643666667,87.2829366667,94.4,18:56:07
23.5643666667,87.2829366667,94.4,18:56:08
23.5643666667,87.2829366667,94.4,18:56:09
23.5643666667,87.2829366667,94.4,18:56:10
23.5643666667,87.2829366667,94.4,18:56:11
23.5643666667,87.2829366667,94.4,18:56:12
23.5643666667,87.2829366667,94.4,18:56:13
23.5643666667,87.2829366667,94.4,18:56:14
23.5643666667,87.2829366667,94.4,18:56:15
23.5643666667,87.2829366667,94.4,18:56:16
23.5643666667,87.2829366667,94.4,18:56:17
23.5643666667,87.2829366667,94.4,18:56:18
23.5643666667,87.2829366667,94.4,18:56:19
23.5643666667,87.2829366667,94.4,18:56:20
23.5643666667,87.2829366667,94.4,18:56:21
23.5643666667,87.2829366667,94.4,18:56:22
23.5643666667,87.2829366667,94.4,18:56:23
23.5643666667,87.2829366667,94.4,18:56:24
23.5643666667,87.2829366667,94.4,18:56:25
23.5643666667,87.2829366667,94.4,18:56:26
23.5643666667,87.2829366667,94.4,18:56:27
23.5643666667,87.2829366667,94.4,18:56:28
23.5643666667,87.2829366667,94.4,18:56:29
23.5643666667,87.2829366667,94.4,18:56:30
23.5643666667,87.282935,94.4,18:56:31
23.5643666667,87.282935,94.4,18:56:32
23.5643666667,87.282935,94.4,18:56:33
23.5643666667,87.282935,94.4,18:56:34
23.5643666667,87.282935,94.4,18:56:35
23.5643666667,87.282935,94.5,18:56:36
23.5643666667,87.282935,94.5,18:56:37
23.5643683333,87.282935,94.5,18:56:38
23.5643683333,87.282935,94.5,18:56:39
23.5643683333,87.282935,94.5,18:56:40
23.5643683333,87.282935,94.5,18:56:41
23.5643683333,87.282935,94.5,18:56:42
23.5643683333,87.282935,94.5,18:56:43
23.5643683333,87.282935,94.5,18:56:44
23.5643683333,87.282935,94.5,18:56:45
23.5643683333,87.282935,94.5,18:56:46
23.5643683333,87.282935,94.5,18:56:47
23.5643683333,87.282935,94.5,18:56:48
23.5643683333,87.282935,94.5,18:56:49
23.5643683333,87.282935,94.5,18:56:50
23.5643683333,87.282935,94.5,18:56:51
23.5643683333,87.282935,94.5,18:56:52
23.5643683333,87.282935,94.5,18:56:53
23.5643683333,87.282935,94.5,18:56:54
23.5643683333,87.282935,94.5,18:56:55
23.5643683333,87.282935,94.5,18:56:56
23.5643683333,87.282935,94.5,18:56:57
23.5643683333,87.282935,94.5,18:56:58
23.5643683333,87.282935,94.5,18:56:59
23.5643683333,87.282935,94.5,18:57:00
23.5643683333,87.282935,94.5,18:57:01
23.5643683333,87.282935,94.5,18:57:02
23.5643683333,87.282935,94.5,18:57:03
23.5643683333,87.282935,94.5,18:57:04
23.5643683333,87.282935,94.6,18:57:05
23.5643683333,87.282935,94.6,18:57:06
23.5643683333,87.282935,94.6,18:57:07
23.5643683333,87.282935,94.6,18:57:08
23.5643683333,87.282935,94.6,18:57:09
23.5643683333,87.282935,94.6,18:57:10
23.5643683333,87.282935,94.6,18:57:11
23.5643683333,87.282935,94.6,18:57:12
23.5643683333,87.282935,94.6,18:57:13
23.5643683333,87.282935,94.6,18:57:14
23.5643683333,87.282935,94.6,18:57:15
23.5643683333,87.282935,94.6,18:57:16
23.5643683333,87.282935,94.6,18:57:17
23.5643683333,87.282935,94.6,18:57:18
23.5643683333,87.282935,94.6,18:57:19
23.5643683333,87.282935,94.6,18:57:20
23.5643683333,87.282935,94.6,18:57:21
23.5643683333,87.282935,94.6,18:57:22
23.5643683333,87.282935,94.6,18:57:23
23.5643683333,87.282935,94.6,18:57:24
23.5643683333,87.282935,94.6,18:57:25
23.5643683333,87.282935,94.6,18:57:26
23.5643683333,87.282935,94.6,18:57:27
23.5643683333,87.282935,94.6,18:57:28
23.5643683333,87.282935,94.6,18:57:29
23.5643683333,87.282935,94.6,18:57:30
23.5643683333,87.282935,94.6,18:57:31
23.5643683333,87.282935,94.6,18:57:32
23.5643683333,87.282935,94.6,18:57:33
23.5643683333,87.282935,94.6,18:57:34
23.5643683333,87.282935,94.6,18:57:35
23.5643683333,87.282935,94.6,18:57:36
23.5643683333,87.282935,94.6,18:57:37
23.5643683333,87.282935,94.6,18:57:38
23.5643683333,87.282935,94.6,18:57:39
23.5643683333,87.282935,94.6,18:57:40
23.5643683333,87.282935,94.6,18:57:41
23.5643683333,87.282935,94.6,18:57:42
23.5643683333,87.282935,94.6,18:57:43
23.5643683333,87.282935,94.6,18:57:44
23.5643683333,87.282935,94.7,18:57:45
23.5643683333,87.282935,94.7,18:57:46
23.5643683333,87.282935,94.7,18:57:47
23.5643683333,87.282935,94.7,18:57:48
23.5643683333,87.282935,94.7,18:57:49
23.56437,87.282935,94.7,18:57:50
23.56437,87.282935,94.7,18:57:51
23.56437,87.282935,94.7,18:57:52
23.56437,87.282935,94.7,18:57:53
23.56437,87.282935,94.7,18:57:54
23.56437,87.282935,94.7,18:57:55
23.56437,87.282935,94.7,18:57:56
23.56437,87.282935,94.7,18:57:57
23.56437,87.282935,94.7,18:57:58
23.56437,87.282935,94.7,18:57:59
23.56437,87.282935,94.7,18:58:00
23.56437,87.282935,94.7,18:58:01
23.56437,87.282935,94.7,18:58:02
23.56437,87.282935,94.7,18:58:03
23.56437,87.282935,94.7,18:58:04
23.56437,87.282935,94.8,18:58:05
23.56437,87.282935,94.8,18:58:06
23.56437,87.282935,94.8,18:58:07
23.56437,87.282935,94.8,18:58:08
23.56437,87.282935,94.8,18:58:09
23.56437,87.282935,94.8,18:58:10
23.56437,87.282935,94.8,18:58:11
23.56437,87.282935,94.8,18:58:12
23.56437,87.282935,94.8,18:58:13
23.56437,87.282935,94.8,18:58:14
23.56437,87.282935,94.8,18:58:15
23.56437,87.282935,94.8,18:58:16
23.5643683333,87.282935,94.8,18:58:17
23.5643683333,87.282935,94.8,18:58:18
23.5643683333,87.282935,94.8,18:58:19
23.5643683333,87.282935,94.8,18:58:20
23.5643683333,87.282935,94.8,18:58:21
23.5643683333,87.282935,94.8,18:58:22
23.5643683333,87.282935,94.8,18:58:23
23.5643683333,87.282935,94.8,18:58:24
23.5643683333,87.282935,94.7,18:58:25
23.5643683333,87.282935,94.7,18:58:26
23.5643683333,87.282935,94.7,18:58:27
23.5643683333,87.282935,94.7,18:58:28
23.5643683333,87.282935,94.7,18:58:29
23.5643683333,87.282935,94.7,18:58:30
23.5643683333,87.282935,94.7,18:58:31
23.5643683333,87.282935,94.7,18:58:32
23.5643683333,87.282935,94.7,18:58:33
23.5643683333,87.282935,94.7,18:58:34
23.5643683333,87.282935,94.7,18:58:35
23.5643683333,87.282935,94.7,18:58:36
23.5643683333,87.282935,94.7,18:58:37
23.5643683333,87.282935,94.7,18:58:38
23.5643683333,87.282935,94.8,18:58:39
23.5643683333,87.282935,94.8,18:58:40
23.5643683333,87.282935,94.8,18:58:41
23.5643683333,87.282935,94.8,18:58:42
23.5643683333,87.282935,94.8,18:58:43
23.5643683333,87.282935,94.8,18:58:44
23.5643683333,87.282935,94.8,18:58:45
23.5643683333,87.282935,94.8,18:58:46
23.5643683333,87.282935,94.8,18:58:47
23.5643683333,87.282935,94.8,18:58:48
23.5643683333,87.282935,94.8,18:58:49
23.5643683333,87.282935,94.8,18:58:50
23.5643683333,87.282935,94.8,18:58:51
23.5643683333,87.282935,94.8,18:58:52
23.5643683333,87.282935,94.8,18:58:53
23.5643683333,87.282935,94.8,18:58:54
23.5643683333,87.282935,94.8,18:58:55
23.5643683333,87.282935,94.8,18:58:56
23.5643683333,87.282935,94.8,18:58:57
23.5643683333,87.282935,94.8,18:58:58
23.5643683333,87.282935,94.8,18:58:59
23.5643683333,87.282935,94.8,18:59:00
23.5643683333,87.282935,94.8,18:59:01
23.5643683333,87.282935,94.8,18:59:02
23.5643683333,87.2829333333,94.8,18:59:03
